-42.1101	-1.5596	-10.7339
-42.1101	-1.5596	-10.7339
-42.1101	-1.5596	-10.7339
-42.1101	-1.5596	-10.7339
-42.1101	-1.5596	-10.7339
-42.2936	1.2844	-10.4587
-42.3853	1.3761	-10.1835
-42.3853	1.3761	-10.1835
-42.3853	1.3761	-10.1835
-42.3853	1.3761	-10.1835
-42.3853	1.3761	-10.1835
-42.4771	2.9358	-10.0000
-42.4771	2.9358	-10.0000
-42.2936	2.5688	-10.3670
-42.2936	2.5688	-10.3670
-42.2936	2.5688	-10.3670
-42.2936	2.5688	-10.3670
-42.3853	2.5688	-10.8257
-42.4771	3.1193	-10.6422
-42.4771	3.1193	-10.6422
-42.4771	3.1193	-10.6422
-42.4771	3.1193	-10.6422
-42.4771	3.1193	-10.6422
-42.3853	4.9541	-9.3578
-42.4771	5.0459	-8.3486
-42.1101	5.2294	-7.3394
-42.1101	5.2294	-7.3394
-42.1101	5.2294	-7.3394
-42.1101	5.2294	-7.3394
-42.2018	5.2294	-5.2294
-42.1101	5.0459	-4.5872
-42.0183	4.8624	-3.9450
-42.0183	4.8624	-3.9450
-42.0183	4.8624	-3.9450
-42.0183	4.8624	-3.9450
-41.5596	4.4954	-4.3119
-41.5596	4.4954	-4.3119
-42.0183	4.2202	-4.4037
-42.0183	4.2202	-4.4037
-42.0183	4.2202	-4.4037
-42.0183	4.2202	-4.4037
-42.1101	4.0367	-4.3119
-41.9266	4.0367	-4.3119
-41.9266	4.0367	-4.3119
-41.9266	4.0367	-4.3119
-41.9266	4.0367	-4.3119
-41.9266	4.0367	-4.3119
-42.0183	4.7706	-4.2202
-41.9266	4.9541	-4.5872
-41.9266	4.9541	-4.5872
-41.9266	4.9541	-4.5872
-41.9266	4.9541	-4.5872
-41.9266	4.9541	-4.5872
-41.9266	4.9541	-4.5872
-42.1101	4.4037	-5.6881
-42.2936	3.7615	-6.0550
-42.2936	3.7615	-6.0550
-42.2936	3.7615	-6.0550
-42.2936	3.7615	-6.0550
-42.2936	3.7615	-6.0550
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-42.3853	3.3028	-6.2385
-36.5138	-16.8807	-5.5963
-33.2110	-22.1101	-6.9725
-33.2110	-22.1101	-6.9725
-33.2110	-22.1101	-6.9725
-33.2110	-22.1101	-6.9725
-33.2110	-22.1101	-6.9725
-21.5596	-33.3945	-8.5321
-18.3486	-34.9541	-10.1835
-18.3486	-34.9541	-10.1835
-18.3486	-34.9541	-10.1835
-18.3486	-34.9541	-10.1835
-18.3486	-34.9541	-10.1835
-7.8899	-39.0826	-14.0367
-3.9450	-39.4495	-16.1468
-3.9450	-39.4495	-16.1468
-3.9450	-39.4495	-16.1468
-3.9450	-39.4495	-16.1468
-3.9450	-39.4495	-16.1468
3.0275	-39.7248	-20.6422
7.1560	-39.4495	-21.3761
12.7523	-38.5321	-22.8440
12.7523	-38.5321	-22.8440
12.7523	-38.5321	-22.8440
12.7523	-38.5321	-22.8440
23.4862	-33.5780	-26.6055
23.4862	-33.5780	-26.6055
23.4862	-33.5780	-26.6055
23.4862	-33.5780	-26.6055
23.4862	-33.5780	-26.6055
23.4862	-33.5780	-26.6055
30.6422	-26.9725	-30.3670
32.3853	-24.8624	-31.4679
32.3853	-24.8624	-31.4679
32.3853	-24.8624	-31.4679
32.3853	-24.8624	-31.4679
32.3853	-24.8624	-31.4679
37.2477	-17.8899	-32.7523
37.2477	-17.8899	-32.7523
37.2477	-17.8899	-32.7523
37.2477	-17.8899	-32.7523
37.2477	-17.8899	-32.7523
37.2477	-17.8899	-32.7523
41.2844	-8.3486	-32.2936
41.9266	-6.6055	-31.9266
41.9266	-6.6055	-31.9266
41.9266	-6.6055	-31.9266
41.9266	-6.6055	-31.9266
41.9266	-6.6055	-31.9266
43.1193	-0.3670	-31.4679
43.1193	-0.3670	-31.4679
43.0275	1.4679	-32.1101
43.0275	1.4679	-32.1101
43.0275	1.4679	-32.1101
43.0275	1.4679	-32.1101
42.6605	9.5413	-31.1927
41.7431	12.3853	-30.8257
41.7431	12.3853	-30.8257
41.7431	12.3853	-30.8257
41.7431	12.3853	-30.8257
41.7431	12.3853	-30.8257
39.0826	19.9083	-29.9083
37.6147	22.0183	-30.2752
37.6147	22.0183	-30.2752
37.6147	22.0183	-30.2752
37.6147	22.0183	-30.2752
37.6147	22.0183	-30.2752
37.6147	22.0183	-30.2752
31.4679	30.6422	-29.3578
30.5505	31.6514	-28.8991
30.5505	31.6514	-28.8991
30.5505	31.6514	-28.8991
30.5505	31.6514	-28.8991
30.5505	31.6514	-28.8991
27.4312	34.8624	-27.3394
25.9633	36.2385	-26.6055
25.9633	36.2385	-26.6055
25.9633	36.2385	-26.6055
25.9633	36.2385	-26.6055
25.9633	36.2385	-26.6055
20.8257	39.6330	-25.2294
19.3578	40.6422	-24.9541
19.3578	40.6422	-24.9541
19.3578	40.6422	-24.9541
19.3578	40.6422	-24.9541
19.3578	40.6422	-24.9541
9.9083	44.0367	-22.7523
9.9083	44.0367	-22.7523
7.4312	44.7706	-22.0183
7.4312	44.7706	-22.0183
7.4312	44.7706	-22.0183
7.4312	44.7706	-22.0183
-1.7431	45.0459	-21.1009
-5.7798	44.9541	-20.4587
-5.7798	44.9541	-20.4587
-5.7798	44.9541	-20.4587
-5.7798	44.9541	-20.4587
-5.7798	44.9541	-20.4587
-17.0642	42.1101	-17.0642
-21.2844	40.2752	-16.5138
-25.2294	37.8899	-15.8716
-25.2294	37.8899	-15.8716
-25.2294	37.8899	-15.8716
-25.2294	37.8899	-15.8716
-31.6514	32.6605	-13.4862
-33.3027	30.1835	-13.2110
-33.3027	30.1835	-13.2110
-33.3027	30.1835	-13.2110
-33.3027	30.1835	-13.2110
-33.3027	30.1835	-13.2110
-37.7064	23.5780	-12.7523
-37.7064	23.5780	-12.7523
-37.7064	23.5780	-12.7523
-37.7064	23.5780	-12.7523
-37.7064	23.5780	-12.7523
-37.7064	23.5780	-12.7523
-40.5505	17.1560	-14.0367
-40.7339	15.7798	-14.6789
-40.7339	15.7798	-14.6789
-40.7339	15.7798	-14.6789
-40.7339	15.7798	-14.6789
-40.7339	15.7798	-14.6789
-41.1009	13.1193	-17.4312
-41.2844	12.3853	-17.5229
-41.2844	12.3853	-17.5229
-41.2844	12.3853	-17.5229
-41.2844	12.3853	-17.5229
-41.2844	12.3853	-17.5229
-41.0092	11.8349	-18.7156
-41.0092	11.5596	-19.8165
-41.0092	11.5596	-19.8165
-41.0092	11.5596	-19.8165
-41.0092	11.5596	-19.8165
-41.0092	11.5596	-19.8165
-40.7339	9.5413	-22.4771
-40.7339	9.5413	-22.4771
-40.8257	9.2661	-22.5688
-40.8257	9.2661	-22.5688
-40.8257	9.2661	-22.5688
-40.8257	9.2661	-22.5688
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-40.9174	10.0917	-21.8349
-41.4679	5.6881	-20.6422
-41.1009	5.9633	-21.1927
-41.1009	5.9633	-21.1927
-41.1009	5.9633	-21.1927
-41.1009	5.9633	-21.1927
-41.1009	5.9633	-21.1927
-41.3761	5.3211	-21.1009
-41.1927	5.1376	-21.3761
-41.1927	4.8624	-21.6514
-41.1927	4.8624	-21.6514
-41.1927	4.8624	-21.6514
-41.1927	4.8624	-21.6514
-41.4679	3.0275	-20.7339
-41.4679	3.0275	-20.7339
-41.3761	2.3853	-20.5505
-41.3761	2.3853	-20.5505
-41.3761	2.3853	-20.5505
-41.3761	2.3853	-20.5505
-41.2844	1.0092	-21.1927
-41.2844	0.9174	-21.1009
-41.2844	0.9174	-21.1009
-41.2844	0.9174	-21.1009
-41.2844	0.9174	-21.1009
-41.2844	0.9174	-21.1009
-41.5596	1.8349	-18.8991
-41.9266	1.6514	-18.6239
-41.8349	1.5596	-18.8073
-41.8349	1.5596	-18.8073
-41.8349	1.5596	-18.8073
-41.8349	1.5596	-18.8073
-41.8349	1.3761	-18.2569
-41.8349	1.8349	-18.2569
-42.1101	2.1101	-18.0734
-42.1101	2.1101	-18.0734
-42.1101	2.1101	-18.0734
-42.1101	2.1101	-18.0734
-41.7431	1.8349	-19.4495
-41.7431	1.8349	-19.4495
-41.7431	1.8349	-19.4495
-41.7431	1.8349	-19.4495
-41.7431	1.8349	-19.4495
-41.7431	1.8349	-19.4495
-41.7431	1.8349	-19.4495
-41.3761	0.9174	-20.0917
-41.3761	0.9174	-20.0917
-41.3761	0.9174	-20.0917
-41.3761	0.9174	-20.0917
-41.3761	0.9174	-20.0917
-41.0092	-3.3945	-19.1743
-40.5505	-5.4128	-19.5413
-40.5505	-5.4128	-19.5413
-40.5505	-5.4128	-19.5413
-40.5505	-5.4128	-19.5413
-40.5505	-5.4128	-19.5413
-40.3670	-5.4128	-20.4587
-40.7339	-5.0459	-20.1835
-40.6422	-4.3119	-19.9083
-40.6422	-4.3119	-19.9083
-40.6422	-4.3119	-19.9083
-40.6422	-4.3119	-19.9083
-40.6422	-3.9450	-20.2752
-40.6422	-3.9450	-20.2752
-40.3670	-3.8532	-21.7431
-40.3670	-3.8532	-21.7431
-40.3670	-3.8532	-21.7431
-40.3670	-3.8532	-21.7431
-39.2661	-2.3853	-25.9633
-39.1743	-2.8440	-26.1468
